Project Name,File Path,Mocking Framework,Imported Mock Line
knox,knox\gateway-provider-security-hadoopauth\src\test\java\org\apache\knox\gateway\hadoopauth\filter\HadoopAuthFilterTest.java,easymock,static org.easymock.EasyMock.verify
knox,knox\gateway-provider-security-hadoopauth\src\test\java\org\apache\knox\gateway\hadoopauth\filter\HadoopAuthFilterTest.java,easymock,org.easymock.Capture
knox,knox\gateway-provider-security-hadoopauth\src\test\java\org\apache\knox\gateway\hadoopauth\filter\HadoopAuthFilterTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-jwt\src\test\java\org\apache\knox\gateway\provider\federation\AbstractJWTFilterTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-jwt\src\test\java\org\apache\knox\gateway\provider\federation\CommonJWTFilterTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-jwt\src\test\java\org\apache\knox\gateway\provider\federation\CommonJWTFilterTest.java,easymock,static org.easymock.EasyMock.anyObject
knox,knox\gateway-provider-security-jwt\src\test\java\org\apache\knox\gateway\provider\federation\JWTAsHTTPBasicCredsFederationFilterTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-jwt\src\test\java\org\apache\knox\gateway\provider\federation\JWTFederationFilterTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-jwt\src\test\java\org\apache\knox\gateway\provider\federation\SSOCookieProviderTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-jwt\src\test\java\org\apache\knox\gateway\provider\federation\TestFilterConfig.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-jwt\src\test\java\org\apache\knox\gateway\provider\federation\TokenIDAsHTTPBasicCredsFederationFilterTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-pac4j\src\test\java\org\apache\knox\gateway\pac4j\MockHttpServletRequest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-pac4j\src\test\java\org\apache\knox\gateway\pac4j\MockHttpServletResponse.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-pac4j\src\test\java\org\apache\knox\gateway\pac4j\Pac4jProviderTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-pac4j\src\test\java\org\apache\knox\gateway\pac4j\config\Pac4jClientConfigurationDecoratorTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-pac4j\src\test\java\org\apache\knox\gateway\pac4j\session\KnoxSessionStoreTest.java,easymock,org.easymock.Capture
knox,knox\gateway-provider-security-pac4j\src\test\java\org\apache\knox\gateway\pac4j\session\KnoxSessionStoreTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-preauth\src\test\java\org\apache\knox\gateway\provider\federation\DefaultValidatorTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-preauth\src\test\java\org\apache\knox\gateway\provider\federation\HeaderPreAuthFederationFilterTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-preauth\src\test\java\org\apache\knox\gateway\provider\federation\IPValidatorTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-preauth\src\test\java\org\apache\knox\gateway\provider\federation\PreAuthServiceTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-shiro\src\test\java\org\apache\knox\gateway\deploy\impl\ShiroDeploymentContributorTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-shiro\src\test\java\org\apache\knox\gateway\filter\RedirectToUrlFilterTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-shiro\src\test\java\org\apache\knox\gateway\shirorealm\KnoxPamRealmTest.java,easymock,static org.easymock.EasyMock.createMock
knox,knox\gateway-provider-security-shiro\src\test\java\org\apache\knox\gateway\shirorealm\KnoxPamRealmTest.java,easymock,static org.easymock.EasyMock.expect
knox,knox\gateway-provider-security-shiro\src\test\java\org\apache\knox\gateway\shirorealm\KnoxPamRealmTest.java,easymock,static org.easymock.EasyMock.replay
knox,knox\gateway-provider-security-webappsec\src\test\java\org\apache\knox\gateway\webappsec\StrictTransportFilterTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-webappsec\src\test\java\org\apache\knox\gateway\webappsec\XContentTypeOptionsFilterTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-webappsec\src\test\java\org\apache\knox\gateway\webappsec\XFrameOptionsFilterTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-provider-security-webappsec\src\test\java\org\apache\knox\gateway\webappsec\XSSProtectionFilterTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server-xforwarded-filter\src\test\java\org\apache\knox\gateway\filter\XForwardHeaderFilterTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\AuditLoggingTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\GatewayFilterTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\GatewayForwardingServletTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\GatewayForwardingServletTest.java,easymock,org.easymock.IMocksControl
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\GatewayPortMappingConfigTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\deploy\impl\ServiceDefinitionDeploymentContributorTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\filter\ForwardedRequestTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\AbstractGatewayServicesTest.java,easymock,static org.easymock.EasyMock.createMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\AbstractGatewayServicesTest.java,easymock,static org.easymock.EasyMock.createMockBuilder
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\factory\ServiceFactoryTest.java,easymock,static org.easymock.EasyMock.anyString
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\factory\ServiceFactoryTest.java,easymock,static org.easymock.EasyMock.expect
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\factory\ServiceFactoryTest.java,easymock,static org.easymock.EasyMock.replay
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\factory\ServiceFactoryTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\registry\DefaultServiceDefinitionRegistryTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\CryptoServiceTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\DefaultKeystoreServiceTest.java,easymock,static org.easymock.EasyMock.createMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\DefaultKeystoreServiceTest.java,easymock,static org.easymock.EasyMock.createMockBuilder
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\DefaultKeystoreServiceTest.java,easymock,static org.easymock.EasyMock.createNiceMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\DefaultKeystoreServiceTest.java,easymock,static org.easymock.EasyMock.eq
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\DefaultKeystoreServiceTest.java,easymock,static org.easymock.EasyMock.expect
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\DefaultKeystoreServiceTest.java,easymock,static org.easymock.EasyMock.replay
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\DefaultKeystoreServiceTest.java,easymock,static org.easymock.EasyMock.verify
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\DefaultKeystoreServiceTest.java,easymock,org.easymock.IAnswer
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\JettySSLServiceTest.java,easymock,static org.easymock.EasyMock.createMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\JettySSLServiceTest.java,easymock,static org.easymock.EasyMock.eq
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\JettySSLServiceTest.java,easymock,static org.easymock.EasyMock.expect
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\JettySSLServiceTest.java,easymock,static org.easymock.EasyMock.replay
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\JettySSLServiceTest.java,easymock,static org.easymock.EasyMock.verify
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\RemoteAliasServiceTest.java,easymock,org.easymock.Capture
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\RemoteAliasServiceTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\RemoteAliasServiceTest.java,easymock,static org.easymock.EasyMock.capture
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\ZookeeperRemoteAliasMonitorTest.java,easymock,org.easymock.Capture
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\ZookeeperRemoteAliasMonitorTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\ZookeeperRemoteAliasMonitorTest.java,easymock,static org.easymock.EasyMock.capture
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\ZookeeperRemoteAliasServiceTest.java,easymock,org.easymock.Capture
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\ZookeeperRemoteAliasServiceTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\security\impl\ZookeeperRemoteAliasServiceTest.java,easymock,static org.easymock.EasyMock.capture
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\token\impl\AliasBasedTokenStateServiceTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\token\impl\AliasBasedTokenStateServiceTest.java,easymock,static org.easymock.EasyMock.anyObject
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\token\impl\AliasBasedTokenStateServiceTest.java,easymock,static org.easymock.EasyMock.anyString
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\token\impl\DefaultTokenAuthorityServiceTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\token\impl\DefaultTokenStateServiceTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\token\impl\JDBCTokenStateServiceTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\token\impl\ZookeeperTokenStateServiceTest.java,easymock,static org.easymock.EasyMock.expect
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\token\impl\ZookeeperTokenStateServiceTest.java,easymock,static org.easymock.EasyMock.replay
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\token\impl\ZookeeperTokenStateServiceTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\topology\DefaultTopologyServiceTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\services\topology\DefaultTopologyServiceTest.java,easymock,static org.easymock.EasyMock.anyObject
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\topology\discovery\PropertiesFileServiceDiscoveryTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\topology\monitor\DefaultRemoteConfigurationMonitorTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\topology\monitor\ZooKeeperConfigurationMonitorTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\topology\simple\SimpleDescriptorHandlerTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\util\JDBCUtilsTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\websockets\BadBackendTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\websockets\BadUrlTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\websockets\ConnectionDroppedTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\websockets\MessageFailureTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\websockets\WebsocketEchoTestBase.java,easymock,org.easymock.EasyMock
knox,knox\gateway-server\src\test\java\org\apache\knox\gateway\websockets\WebsocketMultipleConnectionTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-service-admin\src\test\java\org\apache\knox\gateway\service\admin\TopologyResourceTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-service-hashicorp-vault\src\test\java\org\apache\knox\gateway\backend\hashicorp\vault\TestHashicorpVaultAliasService.java,easymock,org.easymock.EasyMock
knox,knox\gateway-service-hbase\src\test\java\org\apache\knox\gateway\hbase\HBaseDispatchTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-service-knoxsso\src\test\java\org\apache\knox\gateway\service\knoxsso\WebSSOResourceTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-service-knoxssout\src\test\java\org\apache\knox\gateway\service\knoxsso\WebSSOutResourceTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-service-knoxtoken\src\test\java\org\apache\knox\gateway\service\knoxtoken\JWKSResourceTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-service-knoxtoken\src\test\java\org\apache\knox\gateway\service\knoxtoken\TokenServiceResourceTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-service-metadata\src\test\java\org\apache\knox\gateway\service\metadata\ServiceModelTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-service-remoteconfig\src\test\java\org\apache\knox\gateway\service\config\remote\config\DefaultRemoteConfigurationRegistriesTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-service-remoteconfig\src\test\java\org\apache\knox\gateway\service\config\remote\zk\RemoteConfigurationRegistryClientServiceSecureTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-service-remoteconfig\src\test\java\org\apache\knox\gateway\service\config\remote\zk\RemoteConfigurationRegistryClientServiceTestBase.java,easymock,org.easymock.EasyMock
knox,knox\gateway-service-remoteconfig\src\test\java\org\apache\knox\gateway\service\config\remote\zk\RemoteConfigurationRegistryClientServiceUnsecureTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-service-remoteconfig\src\test\java\org\apache\knox\gateway\service\config\remote\zk\RemoteConfigurationRegistryJAASConfigTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-service-rm\src\test\java\org\apache\knox\gateway\rm\dispatch\RMHaDispatchTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-service-rm\src\test\java\org\apache\knox\gateway\rm\dispatch\RMHaDispatchTest.java,easymock,org.easymock.IAnswer
knox,knox\gateway-service-webhdfs\src\test\java\org\apache\knox\gateway\hdfs\dispatch\WebHdfsHaDispatchTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-service-webhdfs\src\test\java\org\apache\knox\gateway\hdfs\dispatch\WebHdfsHaDispatchTest.java,easymock,org.easymock.IAnswer
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\AbstractRequestTest.java,easymock,static org.easymock.EasyMock.createMock
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\AbstractRequestTest.java,easymock,static org.easymock.EasyMock.createMockBuilder
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\AbstractRequestTest.java,easymock,static org.easymock.EasyMock.expect
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\AbstractRequestTest.java,easymock,static org.easymock.EasyMock.replay
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\AbstractRequestTest.java,easymock,static org.easymock.EasyMock.verify
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\AbstractRequestTest.java,easymock,org.easymock.IMockBuilder
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\alias\AbstractResponseTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\alias\AliasTest.java,easymock,static org.easymock.EasyMock.createMock
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\alias\AliasTest.java,easymock,static org.easymock.EasyMock.expect
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\alias\AliasTest.java,easymock,static org.easymock.EasyMock.isA
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\alias\AliasTest.java,easymock,static org.easymock.EasyMock.replay
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\knox\token\GetTest.java,easymock,static org.easymock.EasyMock.createMock
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\knox\token\GetTest.java,easymock,static org.easymock.EasyMock.expect
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\knox\token\GetTest.java,easymock,static org.easymock.EasyMock.replay
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\knox\token\GetTest.java,easymock,static org.easymock.EasyMock.verify
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\knox\token\TokenTest.java,easymock,static org.easymock.EasyMock.createMock
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\knox\token\TokenTest.java,easymock,static org.easymock.EasyMock.expect
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\knox\token\TokenTest.java,easymock,static org.easymock.EasyMock.isA
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\knox\token\TokenTest.java,easymock,static org.easymock.EasyMock.replay
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\knox\token\TokenTest.java,easymock,static org.easymock.EasyMock.verify
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\table\KnoxShellTableTest.java,easymock,static org.easymock.EasyMock.createMock
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\table\KnoxShellTableTest.java,easymock,static org.easymock.EasyMock.expect
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\table\KnoxShellTableTest.java,easymock,static org.easymock.EasyMock.expectLastCall
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\table\KnoxShellTableTest.java,easymock,static org.easymock.EasyMock.replay
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\table\KnoxShellTableTest.java,easymock,static org.easymock.EasyMock.verify
knox,knox\gateway-shell\src\test\java\org\apache\knox\gateway\shell\table\KnoxShellTableTest.java,easymock,org.easymock.IAnswer
knox,knox\gateway-spi\src\test\java\org\apache\knox\gateway\dispatch\ConfigurableDispatchTest.java,easymock,org.easymock.Capture
knox,knox\gateway-spi\src\test\java\org\apache\knox\gateway\dispatch\ConfigurableDispatchTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-spi\src\test\java\org\apache\knox\gateway\dispatch\DefaultDispatchTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-spi\src\test\java\org\apache\knox\gateway\dispatch\DefaultDispatchTest.java,easymock,org.easymock.IAnswer
knox,knox\gateway-spi\src\test\java\org\apache\knox\gateway\dispatch\DefaultHttpClientFactoryTest.java,easymock,static org.easymock.EasyMock.createMock
knox,knox\gateway-spi\src\test\java\org\apache\knox\gateway\dispatch\DefaultHttpClientFactoryTest.java,easymock,static org.easymock.EasyMock.expect
knox,knox\gateway-spi\src\test\java\org\apache\knox\gateway\dispatch\DefaultHttpClientFactoryTest.java,easymock,static org.easymock.EasyMock.replay
knox,knox\gateway-spi\src\test\java\org\apache\knox\gateway\dispatch\DefaultHttpClientFactoryTest.java,easymock,static org.easymock.EasyMock.verify
knox,knox\gateway-spi\src\test\java\org\apache\knox\gateway\dispatch\GatewayDispatchFilterTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-spi\src\test\java\org\apache\knox\gateway\dispatch\HadoopAuthCookieStoreTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-spi\src\test\java\org\apache\knox\gateway\dispatch\PassAllHeadersNoEncodingDispatchTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-spi\src\test\java\org\apache\knox\gateway\dispatch\URLDecodingDispatchTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-spi\src\test\java\org\apache\knox\gateway\util\WhitelistUtilsTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-test\src\test\java\org\apache\knox\gateway\OozieServiceDefinitionTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-test\src\test\java\org\apache\knox\gateway\SimpleDescriptorHandlerFuncTest.java,easymock,org.easymock.Capture
knox,knox\gateway-test\src\test\java\org\apache\knox\gateway\SimpleDescriptorHandlerFuncTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-test\src\test\java\org\apache\knox\gateway\SimpleDescriptorHandlerFuncTest.java,easymock,static org.easymock.EasyMock.anyObject
knox,knox\gateway-test\src\test\java\org\apache\knox\gateway\SimpleDescriptorHandlerFuncTest.java,easymock,static org.easymock.EasyMock.capture
knox,knox\gateway-test\src\test\java\org\apache\knox\gateway\topology\monitor\RemoteConfigurationMonitorTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-topology-hadoop-xml\src\test\java\org\apache\knox\gateway\topology\hadoop\xml\HadoopXmlResourceParserTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-util-common\src\test\java\org\apache\knox\gateway\util\CookieUtilsTest.java,easymock,org.easymock.EasyMock
knox,knox\gateway-util-urltemplate\src\test\java\org\apache\knox\gateway\util\urltemplate\RewriterTest.java,easymock,org.easymock.EasyMock
lens,lens\lens-client\src\test\java\org\apache\lens\client\model\IdBriefErrorTemplateTest.java,mockito,static org.mockito.Mockito.mock
lens,lens\lens-client\src\test\java\org\apache\lens\client\model\IdBriefErrorTemplateTest.java,mockito,static org.mockito.Mockito.when
lens,lens\lens-cube\src\test\java\org\apache\lens\cube\metadata\CubeFactTableTest.java,mockito,static org.mockito.Mockito.mock
lens,lens\lens-cube\src\test\java\org\apache\lens\cube\metadata\CubeFactTableTest.java,mockito,static org.mockito.Mockito.when
lens,lens\lens-cube\src\test\java\org\apache\lens\cube\metadata\TestCubeStartAndEndTimes.java,mockito,static org.mockito.Mockito.mock
lens,lens\lens-cube\src\test\java\org\apache\lens\cube\metadata\TestCubeStartAndEndTimes.java,mockito,static org.mockito.Mockito.when
lens,lens\lens-cube\src\test\java\org\apache\lens\cube\parse\CubeQueryContextTest.java,mockito,org.mockito.Mockito
lens,lens\lens-cube\src\test\java\org\apache\lens\cube\parse\TestTimeRangeWriter.java,mockito,org.mockito.Mockito
lens,lens\lens-cube\src\test\java\org\apache\lens\cube\query\cost\TestFactPartitionBasedQueryCostCalculator.java,mockito,static org.mockito.Mockito.mock
lens,lens\lens-cube\src\test\java\org\apache\lens\cube\query\cost\TestFactPartitionBasedQueryCostCalculator.java,mockito,static org.mockito.Mockito.when
lens,lens\lens-server-api\src\test\java\org\apache\lens\server\api\driver\hooks\ChainedDriverQueryHookTest.java,mockito,static org.mockito.Mockito.mock
lens,lens\lens-server-api\src\test\java\org\apache\lens\server\api\driver\hooks\ChainedDriverQueryHookTest.java,mockito,static org.mockito.Mockito.when
lens,lens\lens-server-api\src\test\java\org\apache\lens\server\api\driver\hooks\QueryCostBasedQueryHookTest.java,mockito,static org.mockito.Mockito.mock
lens,lens\lens-server-api\src\test\java\org\apache\lens\server\api\driver\hooks\QueryCostBasedQueryHookTest.java,mockito,static org.mockito.Mockito.when
lens,lens\lens-server-api\src\test\java\org\apache\lens\server\api\driver\hooks\UserBasedQueryHookTest.java,mockito,static org.mockito.Mockito.mock
lens,lens\lens-server-api\src\test\java\org\apache\lens\server\api\driver\hooks\UserBasedQueryHookTest.java,mockito,static org.mockito.Mockito.when
lens,lens\lens-server-api\src\test\java\org\apache\lens\server\api\query\collect\DriverSpecificWaitingQueriesSelectionPolicyTest.java,mockito,static org.mockito.Mockito.mock
lens,lens\lens-server-api\src\test\java\org\apache\lens\server\api\query\collect\DriverSpecificWaitingQueriesSelectionPolicyTest.java,mockito,static org.mockito.Mockito.when
lens,lens\lens-server-api\src\test\java\org\apache\lens\server\api\query\constraint\MaxConcurrentDriverQueriesConstraintTest.java,mockito,static org.mockito.Mockito.mock
lens,lens\lens-server-api\src\test\java\org\apache\lens\server\api\query\constraint\MaxConcurrentDriverQueriesConstraintTest.java,mockito,static org.mockito.Mockito.when
lens,lens\lens-server\src\test\java\org\apache\lens\server\query\QueryContextComparatorTest.java,mockito,static org.mockito.Mockito.mock
lens,lens\lens-server\src\test\java\org\apache\lens\server\query\QueryContextComparatorTest.java,mockito,static org.mockito.Mockito.when
lens,lens\lens-server\src\test\java\org\apache\lens\server\query\collect\DefaultEstimatedQueryCollectionTest.java,mockito,static org.mockito.Mockito.*
lens,lens\lens-server\src\test\java\org\apache\lens\server\query\collect\DefaultQueryCollectionTest.java,mockito,static org.mockito.Mockito.mock
lens,lens\lens-server\src\test\java\org\apache\lens\server\query\collect\QueryCollectUtil.java,mockito,static org.mockito.Mockito.mock
lens,lens\lens-server\src\test\java\org\apache\lens\server\query\collect\QueryCollectUtil.java,mockito,static org.mockito.Mockito.when
lens,lens\lens-server\src\test\java\org\apache\lens\server\query\collect\UnioningWaitingQueriesSelectorTest.java,mockito,static org.mockito.Mockito.mock
lens,lens\lens-server\src\test\java\org\apache\lens\server\query\collect\UnioningWaitingQueriesSelectorTest.java,mockito,static org.mockito.Mockito.when
lens,lens\lens-server\src\test\java\org\apache\lens\server\query\collect\UserSpecificWaitingQueriesSelectionPolicyTest.java,mockito,static org.mockito.Mockito.mock
lens,lens\lens-server\src\test\java\org\apache\lens\server\query\collect\UserSpecificWaitingQueriesSelectionPolicyTest.java,mockito,static org.mockito.Mockito.when
lens,lens\lens-server\src\test\java\org\apache\lens\server\query\constraint\DefaultQueryLaunchingConstraintsCheckerTest.java,mockito,static org.mockito.Mockito.mock
lens,lens\lens-server\src\test\java\org\apache\lens\server\query\constraint\DefaultQueryLaunchingConstraintsCheckerTest.java,mockito,static org.mockito.Mockito.when
lens,lens\lens-server\src\test\java\org\apache\lens\server\query\constraint\ThreadSafeEstimatedQueryCollectionTest.java,mockito,static org.mockito.Mockito.mock
lens,lens\lens-server\src\test\java\org\apache\lens\server\query\constraint\ThreadSafeEstimatedQueryCollectionTest.java,mockito,static org.mockito.Mockito.when
lens,lens\lens-server\src\test\java\org\apache\lens\server\query\constraint\TotalQueryCostCeilingConstraintTest.java,mockito,static org.mockito.Mockito.mock
lens,lens\lens-server\src\test\java\org\apache\lens\server\query\constraint\TotalQueryCostCeilingConstraintTest.java,mockito,static org.mockito.Mockito.when
lens,lens\lens-server\src\test\java\org\apache\lens\server\rewrite\TestRewriting.java,mockito,org.mockito.Matchers
lens,lens\lens-server\src\test\java\org\apache\lens\server\rewrite\TestRewriting.java,mockito,org.mockito.Mockito
lens,lens\lens-server\src\test\java\org\apache\lens\server\rewrite\TestRewriting.java,mockito,org.mockito.invocation.InvocationOnMock
lens,lens\lens-server\src\test\java\org\apache\lens\server\rewrite\TestRewriting.java,mockito,org.mockito.stubbing.Answer
lens,lens\lens-server\src\test\java\org\apache\lens\server\rewrite\TestRewriting.java,powermock,org.powermock.api.mockito.PowerMockito
